00-04,0-14,05-09,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70-74,75-79,80-,country_gender
5.61715561715562,17.5516175516176,5.75850575850576,6.17595617595618,6.82550682550683,7.93375793375794,8.83080883080884,8.34130834130834,7.91230791230792,7.15440715440716,6.90800690800691,6.80955680955681,6.29090629090629,5.07705507705508,3.6949036949037,2.71425271425272,1.96625196625197,1.98935198935199,St. Lucia_female
5.90060540649927,18.5371310364986,6.0405740400344,6.59595158996498,7.26431586817091,8.24971753317931,9.36778023238166,8.75000702653783,7.96753177400406,7.38461019578745,6.89612528598009,6.60663192746364,6.12882735515495,4.77411086190324,3.31708797787484,2.16529789709776,1.43903494718854,1.15179008077708,St. Lucia_male
6.97562876585029,20.0815372163434,5.65064900026979,7.45525945022333,5.88147126712431,3.04265715399143,5.62666746605114,5.99838124644024,7.37432177223538,7.64411403219521,8.94211457177973,9.33780988638748,8.0907701070176,5.62966515782847,5.1560298570101,3.46832938637249,1.99946041548008,1.72667046374292,St. Martin (French part)_female
7.8251662641035,23.564834728518,6.96820302418688,8.77146544022764,7.95089832246964,3.29219468616617,5.44287463190286,6.32299904046587,6.06822618535552,6.82923601230851,6.81930979717434,7.42480892035867,8.95013731264269,7.56377593223704,4.04658703636304,2.99109949376303,1.4889322701254,1.24408563014922,St. Martin (French part)_male
6.59551740020972,21.982771293329,7.67059653661835,7.71665735650095,7.08846617469791,7.35503091955037,7.77643842060389,6.87874244161546,7.08846617469791,7.08454610492067,6.6307980282049,5.77426278187752,5.968306235851,5.17057203618224,3.98083085878929,2.76560922784426,1.84537284763669,2.60978645419888,St. Vincent and the Grenadines_female
6.5560761789601,21.8693319226119,7.61128325272068,7.70197249093108,7.15216898428053,7.53193016928658,7.8351723095526,6.90749697702539,6.83003325272068,6.79035671100363,6.59480804111245,6.16403415961306,6.31612756952842,5.48953295042322,3.91569679564692,2.71500906892382,1.79583585247884,2.09246523579202,St. Vincent and the Grenadines_male
15.0891108046178,40.3409116708891,13.397961563257,11.8538393030143,9.96649704316266,8.98646142182177,7.95762856701328,7.0029167698909,5.96650744641732,4.68595206951966,3.51222831170291,2.94255418704672,2.58262928916544,2.27849397624907,1.78858382220991,1.09153591413495,0.537850398085443,0.359249112690847,Sudan_female
15.6000646541266,41.5188203094145,13.7767965084381,12.1419591468499,10.1695877056903,9.09818957984446,7.99008138576227,7.09273531127053,6.3012581273732,4.96920677495144,3.44848766154218,2.51309718949468,1.96823395280586,1.7088937062803,1.44822553521604,0.981607369818935,0.510501588054708,0.281073802480533,Sudan_male
8.60346857679465,25.6797743669372,8.50907896029677,8.5672268298458,8.74134828963116,8.52534747781603,7.59594801161669,6.96630806129204,6.91009308491361,6.16351309776735,5.75100148027402,5.56753770349741,5.1935228749853,4.17665999281608,3.20876373763552,2.14615571709531,1.56660991477552,1.80741618894675,Suriname_female
9.00707029662739,26.815928484356,8.88338073953678,8.9254774481918,9.04981714750102,8.73287281592849,7.61007720438846,7.24453474197481,7.39634295002032,6.4472978464039,5.95806582689964,5.74937017472572,5.11076798049574,3.84185290532304,2.47899227956116,1.64274685087363,0.96123527021536,0.960097521332792,Suriname_male
5.48124765418906,17.2228484088235,5.83726626932165,5.90433448531283,5.61283283760758,5.24483195393917,6.31058498696283,7.23351587660136,6.38029044866047,6.02999542112992,6.19018898732058,6.25986578330402,6.33905959640203,5.44429754858456,5.2268967720877,5.21006999785198,4.87781525979163,6.41690612093262,Sweden_female
5.70346921866639,17.9707671140378,6.10247309613353,6.16482479923786,5.93732102098798,5.88688479417825,6.64081375085463,7.50059953560677,6.65015239960012,6.20740828515888,6.29850007946786,6.31809901600925,6.40509986147201,5.3946354964578,5.05301775659889,4.8645801887103,4.42430004805689,4.44782065280258,Sweden_male
4.8214140017459,14.5376845694707,4.90477693710303,4.81149363062174,4.66796074669372,5.09453670503226,6.00127908015319,6.95087336765577,7.03762263817327,6.90029424752565,6.70475043732587,7.24843904721711,7.43572156325049,6.38263950962231,5.30089860607991,4.79742556710319,4.28722531196897,6.65264860272766,Switzerland_female
5.15064734295065,15.5622881116754,5.25928852753238,5.15235224119242,4.99629645415724,5.52258011005809,6.34171459773041,7.22437958407395,7.27943166986719,7.11581903657122,6.86007278072359,7.39933900634383,7.68099280371668,6.46051605426645,5.11545501775744,4.37329438178431,3.72544456949591,4.34237582177823,Switzerland_male
8.80413607039366,30.7043317003603,9.2384046324394,12.6617909975273,12.3708241810244,10.8109443969764,7.39717183187383,5.60090753547657,5.93467477225274,5.80659487668649,5.23560576739284,4.49739809564382,3.54887723353943,2.76522579914826,2.10159297135264,1.49203550533849,0.899935867263658,0.833879465670066,Syria_female
9.18993759877125,32.1236393170707,9.66425625989066,13.2694454584087,12.8103182090779,11.1247123741315,7.77826460099572,5.86248134696823,5.92767895085926,5.64449857870487,4.97757935368892,4.17794062586089,3.17108309801539,2.36685445165232,1.71728394526831,1.17649947267839,0.667984338854955,0.473181336172674,Syria_male
12.4927412822066,35.5637528304196,12.3139103428259,10.7571012053871,8.93964569568906,8.56451839633661,8.3985210520514,8.2272749797484,6.9066586031102,5.15798266807307,4.32770266512003,3.88994459001771,3.4502751284118,2.86809107099334,1.77109680211891,1.00927275283143,0.39376584605147,0.531496919026993,Tajikistan_female
13.0061061362437,36.9662721024004,12.7833751137014,11.1767908524553,9.32722094134803,8.73281900488986,8.314769087266,8.12259470061485,6.78909352706433,5.07372923925656,4.09460917453759,3.61553582822958,3.14444853507834,2.57691966749269,1.54266588829269,0.863372206778083,0.403155928486491,0.432794168264543,Tajikistan_male
16.0401526050631,42.4228624198938,14.083727090351,12.2989827244797,10.837100648698,8.92415501314238,7.39840927065223,6.66904248603179,5.87762929351166,4.67269765157335,3.45261665194093,2.56976092813264,2.05416053102838,1.71295358681759,1.35554073909365,0.950541067679397,0.609439778050514,0.493089933753672,Tanzania_female
16.8177461439092,44.3138938450674,14.7168087318836,12.7793389692746,11.2104637954342,9.12621110588386,7.05904318908838,5.72988154094178,5.1481837207586,4.619164336052,3.75488273723113,2.79759330987422,1.99510017181773,1.45446851683073,1.12750695987088,0.829994664039783,0.519092268307019,0.314519838802288,Tanzania_male
4.34045942480691,14.6343775768103,4.94565826045036,5.34825989155303,5.41014908175203,5.99904174287159,6.77271964397431,6.82880930622154,7.02746787364435,7.09791336670838,7.10635310976883,7.75031214647903,7.67413760348461,7.02713852442905,5.65216518579016,4.16567935316682,2.71716626525593,4.13656921964309,Thailand_female
4.88571599641626,16.4581687069989,5.56260317158236,6.0098495390003,6.05538179289053,6.73026644528016,7.40485373596625,7.30462991310488,7.30782044616552,7.34514293128422,6.90503755434105,7.20297243333467,7.08636498617943,6.53367875558351,5.09423119444364,3.63895019998796,2.20035881070948,2.73214209372979,Thailand_male
11.613803238362,34.2610390232734,11.3556409673251,11.2915948175864,11.5852791217919,10.491474331718,8.67201601610129,7.23196648302207,5.84318429545812,4.35795256173189,3.73780023534298,3.39429380752839,2.67533394134072,2.07069873436593,1.84379889508982,1.7971714725366,1.24547702591587,0.792514054783038,Timor-Leste_female
11.8720826951967,35.1453854954438,11.671924059609,11.6013787406381,11.9653633449447,10.6448134569765,8.53810361023894,6.8870507304913,5.57527331742104,4.21371210930504,3.79489953688643,3.59444848546876,2.79929673992902,2.08931110485666,1.68906693763867,1.46726953063604,0.989754480358794,0.606251119404349,Timor-Leste_male
14.4780101504986,39.8040006376586,13.2247813786403,12.1012091085198,10.4056302122942,8.92298294717602,7.6500517501128,6.71635677387899,5.83379265890364,5.024107064842,4.20165011787936,3.38124976778067,2.67439401691659,2.04470041689832,1.50474715959544,1.00580085302184,0.543407431041228,0.287128192000247,Togo_female
14.582232238702,40.114922244266,13.3147716223887,12.2179183831753,10.5390689544706,9.04001034120351,7.74812425180831,6.80883948091655,5.90247795468979,5.04159524304638,4.16268286788551,3.28821046597238,2.53829336420707,1.88508899617263,1.34975186731786,0.881497676039319,0.466792934260295,0.232643357743819,Togo_male
10.8018033864413,32.7414621501773,11.1517418231978,10.7879169405382,10.301891333932,8.66329071737379,7.40332719243837,6.2461233671854,6.35814069746989,5.42867458502671,4.82970588507577,4.66399429729955,3.60214406724743,2.9263370332997,2.29404086318148,1.70247826771216,1.31736083466798,1.5210287079125,Tonga_female
11.8481304874357,35.8083560399637,12.0496518316682,11.9105737208598,10.9209430820466,9.03250832576446,7.06743869209809,5.7154480775053,5.35876475930972,4.94342264607932,4.40603239479261,4.64161368452922,3.81376778686043,2.71438843475628,2.0956327580987,1.44754768392371,1.01896003633061,1.01517559794127,Tonga_male
5.72745842220232,18.4492013067768,6.2562261986842,6.46551668589029,6.22542544348577,6.12741718269745,6.47937058205695,7.6954849185842,8.9647595543556,8.23855764831723,6.76192562713044,5.87044351798751,6.20280815253462,5.93507355452314,4.89686901946633,3.51824525906786,2.19142862666005,2.44298960635604,Trinidad and Tobago_female
6.10477301035175,19.6589278489504,6.66252146268754,6.89163337591107,6.64464278737819,6.58835806881171,6.96235346935694,8.13486348307055,9.35928787249723,8.54494732081429,6.93659493344829,5.86341089367552,5.96571664683458,5.40161133216658,4.11553862158062,2.84290802613465,1.64523543235603,1.33560326292446,Trinidad and Tobago_male
7.8690726451781,23.8338251239065,8.44099591785859,7.52375656086977,6.68887115086984,6.2939365538225,7.19034572357934,7.87540879342319,8.13300957453524,7.33426338081849,6.63925263813083,5.92651985659371,5.61486605798095,4.75093663931656,3.54804326478628,2.46030319228412,1.80313355689629,1.9072844930562,Tunisia_female
8.49998163444277,25.8726427315356,9.14385839368277,8.22880270341003,7.21886103373163,6.51628008261877,7.13420729335633,7.62664199560145,7.72267582233422,7.05966280836919,6.62570272853148,5.86044111444825,5.45612009237875,4.60195770280987,3.42499604812563,2.217075311247,1.43068510743523,1.23205012747664,Tunisia_male
7.35143699349147,22.6849732524826,7.92300884208569,7.41052741690547,7.17390855308397,7.601202067371,7.82022297639754,7.74722892394495,7.61021006892125,7.26660019620322,6.61226300316062,6.06225117392015,5.22578466052299,4.08991218554797,3.6687907552328,2.62049822597796,1.83111146726113,1.9850424899718,Turkey_female
7.69606179648891,23.7779661232765,8.30931507294271,7.7725892538449,7.52966690070778,7.98839317583675,8.1157877150081,8.00675158084739,7.83994510882503,7.42248987513677,6.70897686016647,6.12842752538183,5.31126160640616,3.99812760872251,2.96650708304588,1.97606756650718,1.27253410613632,0.957097163995325,Turkey_male
10.1291067767344,30.0188356475725,10.6323255090818,9.2574033617563,7.60775873359855,7.40889349507583,8.12466042982381,8.45471570714883,7.5537048627836,6.02785407673739,5.35842123250838,4.72749483730062,4.56074141941027,4.06390190670869,2.78770357646173,1.69824380391327,0.729758073487994,0.87731219746859,Turkmenistan_female
10.896918084429,32.2410326004646,11.4153496097364,9.92876490629923,8.12915635482356,7.88245683778585,8.60775561508598,8.78191583778255,7.44995188896434,5.86744330690038,5.03082449178942,4.60660616075505,3.89455341643283,3.32362428412176,2.11985180137417,1.16620020437185,0.473796788590332,0.424830410757285,Turkmenistan_male
5.93263278479061,17.2779944044236,5.43696164606878,5.9083999735642,6.02295508117992,6.66622607009891,7.37778952701958,7.38439847553587,8.26118564536382,8.55638534575816,7.88447557993523,7.30068512766285,6.52303218557927,5.2717379331615,4.11517194281056,2.95199700394334,1.81085189346375,2.59511378406362,Turks and Caicos Islands_female
6.04842215074328,16.1131878640355,5.12692341128401,4.93784230200817,4.90089541858646,5.8202208119621,6.99817438928975,8.31956880813701,9.55620272972268,9.85395114318004,9.21281404850908,8.31087542380249,6.39615752412414,5.32252455881074,3.40345996696514,2.43849430583326,1.61479614013736,1.73867686690429,Turks and Caicos Islands_male
11.156462585034,31.1836734693878,10.1224489795918,9.90476190476191,8.06349206349206,8.15419501133787,8.38095238095238,7.38321995464853,6.10430839002268,4.76190476190476,3.96371882086168,3.97278911564626,4.76190476190476,5.73242630385488,3.2108843537415,2.20408163265306,0.934240362811791,1.18820861678005,Tuvalu_female
11.2864286946025,32.1779617175375,10.4845663045353,10.4069667183997,8.88084152440076,8.18244524918089,7.92377996206243,8.26866701155372,6.5269874116227,5.03535092257286,4.15588894637007,4.59561993447146,5.16468356613209,3.70753578203139,2.66425245732023,1.49163648904984,0.689774098982583,0.534574926711502,Tuvalu_male
16.3166057422192,44.0198063141186,14.494315065881,13.2088855060183,11.7649495800604,10.1324778353266,8.48275744804541,6.61848046860119,4.8417612635659,3.62536610909474,2.94726404178822,2.41102351583104,1.81831973565695,1.338148305074,0.961439377520873,0.609541491162026,0.263929180390505,0.16473533376354,Uganda_female
16.9973768372966,45.5575102638925,15.0124940540242,13.5476393725716,11.9401795577316,10.2153674460789,8.49721307524745,6.56644687076887,4.75889374072582,3.50710385859882,2.78795033521917,2.19606734770626,1.5470807718783,1.04354104808096,0.694599364997671,0.420642731376204,0.175468648012614,0.0919349396849491,Uganda_male
3.44174092512496,13.7901530464229,4.93930506574266,5.40910705555527,3.92149584368583,2.91871847822002,4.22676013260077,6.44691295500126,8.04614880108194,7.4102116117471,7.31379348776658,7.027685210055,7.31179545012831,8.21253550184534,7.17264307358363,6.15269376226156,3.4286605318683,6.61979211373147,Ukraine_female
4.34465334026085,17.3525391713482,6.20289531839529,6.80499051269202,5.0334184060796,3.85775960425375,5.3924890974946,7.91934329134987,9.58947097506883,8.45178115211551,7.88501652599531,7.22674128523622,6.87449974416741,6.98552691859082,5.28432797211205,3.91914516371092,1.74072848219747,2.48721221027947,Ukraine_male
8.03868272606009,23.9709585780943,8.24337380669593,7.68890204533826,5.75797997120673,4.85664798439337,9.08280596650739,14.1254990479143,13.6109286546603,10.4004669963498,6.88729755758352,4.20702813608077,2.65837464740687,1.68356469732937,1.02556366082697,0.633583265549394,0.383460960684624,0.715839875412342,United Arab Emirates_female
3.7959562866233,11.3705651900868,3.89836560500838,3.67624329845516,2.37298526026674,6.13379967207026,13.1344857098873,16.6777442734475,16.5921499068992,12.9614261034029,8.7351231202686,5.73288295938265,3.25098232307189,1.61964181861722,0.71863683125058,0.306281064134456,0.155297763626678,0.23799800358719,United Arab Emirates_male
5.06526743143216,16.8224962742467,5.78823553803526,5.96899330477929,5.48011186506239,5.61661873893682,6.28407775945761,6.65556006641411,6.55711493432201,6.33784006123731,6.01043147958912,6.76406568043684,6.851380004257,6.10904792246363,5.21566365643362,4.98411004641541,4.25115320342305,6.06032830730437,United Kingdom_female
5.46575000497595,18.1261629032107,6.23796929491885,6.42244360331592,5.90792750174518,6.08367591441752,6.77214638929569,6.93316329577111,6.59024098939607,6.36481851935428,6.02064473188509,6.68348157663956,6.73820802055798,5.98270162364609,5.01215480404474,4.64901995391432,3.79631918876927,4.33933458735236,United Kingdom_male
5.41280925507633,17.3732632277878,5.84808913994217,6.11236483276931,6.36525736249175,6.3643978360438,6.52150322779554,6.85797592195329,6.55584593490787,6.37924047599977,5.92576298759027,6.27526470918867,6.36794923772636,6.43520220545587,5.79275507557613,4.71489837070233,3.48109382434082,4.58958960243971,United States_female
5.7720740327635,18.5571391801297,6.24013087906724,6.54493426829895,6.78264915035249,6.74146242372396,6.86801159206919,7.13801548987373,6.8314941710919,6.56824557228286,6.02749776844534,6.36863947218518,6.26187261335966,6.20558452478315,5.38665750835588,4.14143619955177,2.91012579169724,3.21116854209797,United States_male
5.1305767924501,18.0613305834235,6.43003953420427,6.50071425676914,6.67215855168394,6.93544598045308,7.18187235873061,6.8118643986145,6.2593603625891,6.29118382427328,6.49229790047333,5.7257577058543,5.77464058333,5.35370941693921,4.72956716974941,3.97552398902416,3.37609239062208,6.35919478423948,Uruguay_female
5.76583540966683,20.2014083691717,7.19835477202944,7.23721818747543,7.42637960602326,7.65856514702371,7.86458044395347,7.47250918370547,6.78315842283878,6.55232963412311,6.75294807196455,5.93533899511087,5.73375575564469,5.08335886037632,4.17463633008758,3.19858873642343,2.35827667133792,2.80416577221516,Uruguay_male
10.8734369107124,29.1590855142433,9.59746512024404,8.6881834832868,7.40046008164682,7.33991876359178,8.53270151708213,8.65100665729062,7.78916499715849,6.45820688043828,5.63237439974224,4.83543539097995,4.45658899630113,3.72323759142145,2.65931504060852,1.60929153016064,0.802777241562749,0.950435397771951,Uzbekistan_female
11.7169815817811,31.2618807694898,10.3154352775758,9.22946391013289,7.75991743256553,7.59385284896372,8.77472321078547,8.86243148836815,7.86894393474291,6.36890904880148,5.41612176018821,4.54461092422237,4.06660138850086,3.22934456500982,2.13962490658849,1.13929578413353,0.532528557850961,0.441213379788672,Uzbekistan_male
13.570560078802,38.3694765517984,13.054653471442,11.7442630015545,9.46793283363859,8.38625275114278,8.42965539531805,7.87711818755483,6.36202730364921,4.91157865574931,3.92932448863374,3.55132131808597,2.95137980391855,2.16890092807782,1.50554845859049,0.884675172764071,0.514059686331245,0.690748464746895,Vanuatu_female
14.3042335126713,40.4052145969764,13.7525257443338,12.3484553399713,9.84462107748862,8.14111303162354,7.54436789444215,7.06478077756409,5.98936144314337,4.98758429291331,4.27337682888234,3.30598631837768,2.56926016992478,1.99625094335029,1.53066192759939,1.06324707257103,0.637217907831633,0.646955717311391,Vanuatu_male
7.85281746735245,26.5595630701192,9.11136838108106,9.59537722168566,9.01973546973821,7.20822733238895,6.15650409118439,6.37212944595783,6.52267921546345,6.52706232771643,6.18079645973157,5.7568020030054,5.26398499423694,4.59090462962911,3.6577561093734,2.6172527966633,1.8459054321511,1.72069662264074,Venezuela_female
8.45980309130132,28.6112356535425,9.8421127441957,10.3093198180454,9.80318239362214,7.96433596942557,6.67396167185887,6.58356238285038,6.44341240633612,6.32231322442719,5.90739670588077,5.42151392338737,4.85212986133286,4.06866816584358,3.03628513720448,2.01543332270114,1.34044291507807,0.956126266509007,Venezuela_male
6.96286186199117,20.9874160944742,7.156780343572,6.86777388891102,6.77660355239772,6.70426463974142,7.6917374911389,8.31002467044329,8.03199021462339,7.47599375863034,6.84431536694604,5.87259658707538,5.46043465317298,5.03182126214376,4.06652688295194,2.79508726965658,1.64050553230562,2.31068202429846,Vietnam_female
7.92226804288443,23.8271087133512,8.15069084506262,7.75414982540412,7.44131276927443,7.15676362199663,8.01768612843525,8.36854279383821,8.01708202076079,7.71980640720105,7.05463746709817,5.66886806870849,4.93593185541724,4.41255296573313,3.3792628700836,2.06172877369493,1.00976288516052,0.928952659246417,Vietnam_male
5.43591868249828,17.7079311870886,5.9585126317078,6.31349987288255,5.07904821988494,4.31446031581623,4.91238312256947,5.34834888560371,5.87659249912901,6.2231052438301,6.29184282633874,6.93967100121468,7.32667300684551,7.2777092494421,6.72121731433791,6.22687168670728,4.92179922976243,4.83234621142927,Virgin Islands (U.S.)_female
6.46291882798262,20.8651015324224,7.09810307455057,7.30407962988925,6.06174983015022,5.0933364966731,5.21088332668313,4.97147602152509,5.39637006761639,6.17390460373777,6.44889948128417,7.16172934033582,7.49280160467599,7.32349103301017,6.15880684575484,5.13431612548394,3.85316351950307,2.65397017114387,Virgin Islands (U.S.)_male
13.2059627802359,37.9525575449272,12.9584354401826,11.7881593245087,10.3861696403336,9.1742113119025,8.48844102632137,7.4220758350175,5.96097457689133,4.80848895421362,3.91892629052825,3.22006022538046,2.66015387636025,2.07169910802345,1.52627604496813,1.08354746231732,0.68995181171272,0.636466291102263,West Bank and Gaza_female
13.9048851220302,39.5901282462162,13.5777558181506,12.1074873060354,10.5142351257619,9.27666782403276,8.60418022308852,7.48350753315529,5.82713149899397,4.52502783500451,3.62344664640926,2.99041384013879,2.50958835497557,1.92881835848584,1.33525943484013,0.876938643881252,0.541906928296303,0.372749506719627,West Bank and Gaza_male
13.8624128518877,38.9605713840009,13.1026642689568,11.9954942631563,10.6996466019954,9.47234520495971,8.93741265471752,7.90600399360406,6.36147895477053,4.74964315189145,3.50142821710051,2.70181376509623,2.06997842463004,1.56302155458837,1.16434786992139,0.867090149312883,0.597709148947061,0.447508924463894,Yemen_female
14.2615078295927,40.0228869965633,13.4512989872911,12.3100801796795,10.9537461618197,9.60429392740327,8.93443175956864,7.86407505496836,6.33225996505299,4.75299199707035,3.45639996608159,2.5857882742223,1.89014365010675,1.34666486246258,0.936222139387572,0.647845160283727,0.413147854338932,0.259102230670038,Yemen_male
15.3798414659992,42.30037515657,14.059096257379,12.8614374331918,11.0743722431673,9.32391442907533,7.99802130821468,6.85100827581133,5.82590313069001,4.70289889589117,3.67537758506309,2.71806807729324,1.98344029057894,1.41951707652234,0.948113285232898,0.589218989721237,0.339446627047466,0.25032462912103,Zambia_female
15.8443330908328,43.4275052689701,14.4275121532042,13.1556600249331,11.2458216242298,9.39718710194194,8.04466288614226,6.93218583949489,5.93935273216017,4.76594515168701,3.59159605096034,2.49523621123341,1.69209918723517,1.11060919195087,0.659175540073228,0.366615838071475,0.20451237248728,0.127495003362138,Zambia_male
13.3327927992032,38.4871598864553,13.0053266214239,12.1490404658282,10.7033012609322,9.82194236973683,7.7496923801693,6.83118289161886,6.97718514549528,5.45829391293759,3.94984965354645,2.72652070349221,1.87055376096548,1.62130058895972,1.52361558597856,1.10154045842827,0.634433072656203,0.543428328627649,Zimbabwe_female
15.133127504712,43.0341940210638,14.5434201340414,13.3576463823103,11.3781253806079,10.04148086298,7.45136508811155,5.89735272450827,5.93440369320941,4.91331533300807,3.48539954992482,2.25477530858558,1.55429787019222,1.27139977326884,1.15284316221128,0.844424669508279,0.462111880558578,0.324510682261469,Zimbabwe_male
